54953.5384477	0.00044250423804648165
54953.5588821	0.000510056048018015
54953.5793164	0.00017298466379678246
54953.599751	0.00023198482634079198
54953.6201854	0.00030583231481529083
54953.6406197	4.831562037921344e-05
54953.6610541	-0.00015924883941842438
54953.6814886	-1.0118066301245676e-05
54953.701923	-1.0400024402557051e-05
54953.7223574	-7.50406966218975e-05
54953.7427919	-0.00012874176275090576
54953.7632262	-2.0505948034710286e-05
54953.7836607	0.00018513324017987998
54953.8040951	0.00022243326176507594
54953.8245295	0.00019580510116234962
54953.8449639	0.00031752220185765623
54953.8653983	0.00046959868998897036
54953.8858329	0.0005668473599484969
54953.9062672	0.0004508477725693183
54953.9267016	0.0005751918500678244
54953.9471361	0.0008013712606320667
54953.9675704	0.0007332444462697651
54953.9880049	0.00046077992839599347
54954.0084392	0.0005399286501486245
54954.0288737	0.0004360016701880909
54954.0493081	-7.239121487145894e-06
54954.0697426	-2.672378969315048e-05
54954.090177	2.595833491092492e-05
54954.1106114	-4.953213070457707e-05
54954.1310458	-3.722049683574369e-06
54954.1514801	-0.00016045070572445752
54954.1719147	-3.84025511621644e-05
54954.1923491	1.548106649629233e-05
54954.2127834	0.00015628708667314584
54954.2332179	0.0001112939604439589
54954.2536524	5.350987806096441e-05
54954.2740867	0.00021194667575130666
54954.2945211	0.0002582353631837009
54954.3149556	3.1805466342405e-05
54954.33539	0.00013708890091379544
54954.3558244	0.0003357957885441465
54954.3762589	0.00033616690437909824
54954.3966933	0.0002407052481068206
54954.4171276	0.00035481934952308336
54954.4375621	0.00013300738217836283
54954.4579966	0.00010879316019440921
54954.4784309	0.0002031374280573317
54954.4988653	0.00012410230364956476
54954.5192997	0.0002678837267868772
54954.5397343	0.0005519031620320192
54954.5601687	0.0005567286381289449
54954.580603	0.0002399630818263887
54954.6010375	0.00052285424909293
54954.621472	0.0007818795011598212
54954.6419063	0.000529357337141434
54954.6623407	0.000372536871324769
54954.6827752	0.0005221118899214616
54954.7032096	0.0005317625987508734
54954.723644	0.00032819536419737005
54954.7440785	0.0001473818172037511
54954.7645128	0.0002851470897677899
54954.7849473	0.0002130598966374464
54954.8053817	7.623875787210466e-05
54954.8258161	-1.8369020484243492e-05
54954.8462505	-9.664608705506339e-05
54954.8666849	2.5587325097831126e-05
54954.8871194	-0.00016722416194525636
54954.9075538	-0.0003604687206575363
54954.9279882	-0.00014469279740936258
54954.9484225	9.376621767742677e-05
54954.9688571	7.772286712715015e-05
54954.9892915	0.00016704771806530516
54955.0097258	0.00035602920880251077
54955.0301603	0.0003459124515412526
54955.0505948	0.00033385114365813706
54955.0710292	0.0003767157843395097
54955.0914635	0.0003554651024675337
54955.111898	0.000394433663462479
54955.1323325	0.0006096246859996768
54955.1527668	0.0005069901440570845
54955.1732013	0.0005066189698315071
54955.1936357	0.0005828979397168865
54955.2140701	0.000629581085581421
54955.2345045	0.00046560499951553425
54955.254939	0.00040668121435594173
54955.2753733	0.0004039050907120867
54955.2958078	0.000452428894433865
54955.3162423	0.0002439559423965676
54955.3366766	0.00022372461057074133
54955.357111	0.0004171696813930481
54955.3775455	0.0003594583878268054
54955.39798	0.00017502549638770404
54955.4184143	0.0003462835708312184
54955.4388487	0.0001950629655738112
54955.4592833	0.00017892164199295735
54955.4797176	9.263018741378914e-06
54955.500152	-0.00021183295551097103
54955.5205863	-3.8313514068022414e-05
54955.5410209	8.634558203723941e-05
54955.5614553	-0.000156934130190578
54955.5818897	-0.0001366208612516573
54955.6023241	0.00010609942630956937
54955.6227586	0.00025934863153054266
54955.643193	0.00011806915445156108
54955.6636273	0.00020767933959220386
54955.6840618	0.0005316735148923613
54955.7044963	0.0005713017061257375
54955.7249306	0.00044490930725693545
54955.7453651	0.0006202042048251144
54955.7657995	0.0007569157092515155
54955.7862339	0.0006040565596023839
54955.8066683	0.0007439216961060424
54955.8271028	0.0007041981060300628
54955.8475372	0.0004845343317576578
54955.8679717	0.0006454469819558994
54955.8884061	0.00037124534551224997
54955.9088405	9.701647206128428e-05
54955.9292749	0.0001748399659948774
54955.9497093	0.00010721253867451708
54955.9701438	-0.0001343951330081694
54955.9905782	-0.0001783524210594578
54956.0110125	-0.00011009730287980801
54956.0314471	-0.00011742009549564614
54956.0518815	-0.00013569347503761264
54956.0723159	6.380200203892628e-05
54956.0927502	-3.2545899149027946e-06
54956.1131848	5.833313958625297e-05
54956.1336192	0.00021018778907588853
54956.1540535	0.00021036590405287825
54956.1744881	0.0001699197115083706
54956.1949225	0.00023087158604973013
54956.2153568	0.000468759865304591
54956.2357912	0.00034989827935660855
54956.2562258	0.00023893889319026584
54956.2766601	0.0003186355309967581
54956.317529	0.0001932966849107487
54956.3379634	7.23355602136877e-05
54956.3583978	0.00019580510116234962
54956.3788322	0.00019886270514390958
54956.3992667	0.00014599408595827867
54956.4197011	4.265390780844314e-05
54956.4401355	0.0001570291957584402
54956.46057	0.0004039050907120867
54956.4810044	0.00018875483353930633
54956.5014388	0.00010906772848429114
54956.5218731	0.00033301984614197977
54956.5423076	0.00028848698102024173
54956.5627421	3.6089298589558894e-06
54956.5831765	-5.825764128530864e-05
54956.6036109	0.00014181606088037313
54956.6240453	0.00016649113106659286
54956.6444798	-0.00013485511721889054
54956.6649141	-4.2208880202565524e-05
54956.6853486	9.256407126301269e-05
54956.7057831	-6.836311947289175e-05
54956.7262174	-0.00021192197838004745
54956.7466519	-0.0001896660342346479
54956.7670863	-0.00020097952952013998
54956.7875207	-0.0002480869146275211
54956.8079551	-0.0001626763805582243
54956.8283896	-0.00017853789107924456
54956.8488239	-0.00013773372366365777
54956.8692584	0.00014654324142782116
54956.8896929	0.00015304407591720803
54956.9101273	0.00018745610502080012
54956.9305617	0.00044955615359931755
54956.9509961	0.0006297592693726983
54956.9714306	0.0006033141449055535
54956.9918649	0.0006503693918755715
54957.0122994	0.0008662497823053172
54957.0327339	0.0007722265688876462
54957.0531682	0.0005690745307518341
54957.0736027	0.0005924601000248941
54957.0940371	0.0004430535435062666
54957.1144715	0.00035862707070499766
54957.1349059	0.00015452829016382452
54957.1553404	-5.640273419160735e-05
