54953.5393721	-0.0008464100067175906
54953.5598067	-0.00047876464643614725
54953.5802411	5.562661976732386e-05
54953.6006758	-4.840370367809044e-05
54953.6211104	-0.0001847213870238562
54953.6415448	-0.00022091051657646688
54953.6619794	0.0001360533494967342
54953.6824141	0.0008366413426763586
54953.7028485	6.626183495761495e-05
54953.7232831	-5.022171743007675e-05
54953.7437177	0.00038795782950096225
54953.7641522	0.00102060899061307
54953.7845868	0.0005730870835893853
54953.8050213	0.0001343097523811565
54953.8254559	0.00012016181076113241
54953.8458905	0.0012007681283829896
54953.866325	0.0006648411665040044
54953.8867597	0.00031095036652750707
54953.9071941	-0.00021390519206754277
54953.9276287	-0.00023316142567608722
54953.9480634	0.0007263056209190211
54953.9684978	-0.0008732451011770337
54953.9889324	-0.00044433507718899534
54954.0093669	-0.0008053887736760856
54954.0298015	-0.00030331928788918106
54954.0502361	-0.0006997467790270662
54954.0706706	-0.0009747893993914403
54954.0911052	-0.00024263171528282612
54954.1115398	-0.0003944189761408978
54954.1319743	-0.0003994065401382585
54954.1524088	-0.000744920069379873
54954.1728435	-0.0004373975818339204
54954.193278	0.0001263307555969817
54954.2137125	-0.0002550815759416736
54954.2341471	-0.00045023523273179933
54954.2545817	-0.00013544080926486401
54954.2750162	-5.4762587797796414e-05
54954.2954507	-5.9369850022861215e-05
54954.3158854	-0.0004753292069992199
54954.33632	-0.00036517363069599185
54954.3567544	-0.00038209519647303125
54954.3771891	-0.00023477992975173834
54954.3976236	-0.0007510757698643289
54954.4180581	-6.591959996349317e-05
54954.4384927	-0.0003733481326229082
54954.4589273	-0.001053840062610334
54954.4793618	-0.000512794825299423
54954.4997963	-0.0008667582859605005
54954.5202309	7.197384365298376e-05
54954.5406656	-0.0013819743855592037
54954.5611001	-0.0004490070736018481
54954.5815346	-1.9481102851770515e-05
54954.6019692	-0.0007477075607162931
54954.6224038	-0.0003868338515360392
54954.6428383	-0.0011593895606765159
54954.6632728	0.0005617242712574466
54954.6837075	-8.355973124274385e-05
54954.7041419	-0.0008849079988255681
54954.7245765	-0.0002154573235539914
54954.7450112	-0.0003780785269462683
54954.7654456	0.0005499130529074137
54954.7858802	-0.0006468555519258956
54954.8063148	-0.001345119155972796
54954.8267493	0.00026488801472801526
54954.8471839	-0.000297484730197084
54954.8676184	0.0005231181773961424
54954.888053	-0.0012346703459531483
54954.9084876	-0.0002786778201464557
54954.9289221	0.0005258424866774192
54954.9493566	-0.00042489172165360856
54954.9697912	-0.00014639777586467062
54954.9902258	-0.0012648541694861848
54955.0106602	0.00018113876146053087
54955.0310949	-6.293112580380011e-05
54955.0515295	-0.0004326674459491642
54955.071964	-0.0006018026393661557
54955.0923985	-0.0008245764513397091
54955.1128331	0.00011828539573066621
54955.1332677	-0.0008476460117279316
54955.1537022	-0.0002964472877788893
54955.1741368	-0.0002976839190260705
54955.1945714	-0.0003704932881856138
54955.2150058	0.00014397429735701905
54955.2354404	-0.0006569030091458927
54955.2558751	-5.722809812347407e-05
54955.2763095	-0.00034494873553647665
54955.2967441	-0.00012467465180243664
54955.3171787	0.0002707256266791802
54955.3376132	-0.0004602845096446373
54955.3580478	0.0009374495263827498
54955.3784823	-0.00032277311998463176
54955.398917	0.0006733474601059442
54955.4193514	0.0005415489274707141
54955.439786	-0.0002121538538801815
54955.4602206	0.0009412799732757549
54955.4806551	-0.0004792127464288143
54955.5010897	0.0009969766964683657
54955.5215241	8.397082021538438e-05
54955.5419588	2.9748861495093593e-05
54955.5623933	3.0263587921908197e-05
54955.5828279	-0.00033677401978771115
54955.6032624	0.0007945195383953774
54955.623697	-0.0010619430316864964
54955.6441316	-0.00037542286951186554
54955.664566	0.0001556482524840419
54955.6850007	-0.00018679648439423602
54955.7054352	0.00013073953845399444
54955.7258697	-0.0010389360813345405
54955.7463044	0.00011724755695219358
54955.7667389	9.026409691337278e-05
54955.7871734	-0.0005032688061614721
54955.8076079	-5.8846864483541594e-05
54955.8280426	-0.0012695226364911605
54955.8484771	7.793495453611854e-05
54955.8689117	-0.000733902771676398
54955.8893463	-0.0010515758649454199
54955.9097808	-0.000865273446846615
54955.9302154	-0.0010010987891817535
54955.9506498	-0.00018238897284916789
54955.9710845	-0.0012707498678263818
54955.991519	-0.0004200951425019639
54956.0119535	-0.0010640164531565688
54956.0323881	-9.088133921686392e-05
54956.0528227	-0.0002526829138904674
54956.0732573	-0.00033321364211325033
54956.0936917	0.0004008053950066426
54956.1141264	-0.0003909832698116844
54956.1345609	0.0001791958156029949
54956.1549954	0.00013975642694497026
54956.17543	6.918425425617158e-05
54956.1958646	0.00021422749715860334
54956.2162991	-0.00024061482441872784
54956.2367336	0.0006967068825964873
54956.2571683	-0.0003041658356188748
54956.2776027	-0.00026324860699311614
54956.3184719	-0.00035324787637946997
54956.3389064	0.0008341073417845735
54956.3593409	-0.00075801126121533
54956.3797755	2.423632280290633e-05
54956.4002101	-2.4279452162545567e-05
54956.4206446	0.00023614882092815037
54956.4410792	0.0007440253752317716
54956.4615138	-0.001054420625353103
54956.4819483	0.00019709761925845726
54956.5023828	5.666439964535641e-05
54956.5228173	0.0007500566374627482
54956.5432519	-0.00019587706382218073
54956.5636865	-0.0008991007301766274
54956.584121	0.0005215566861327403
54956.6045556	0.00011666636766882732
54956.6249902	-0.00020650971158531206
54956.6454247	-0.0006666185048747053
54956.6658592	-0.0003936388891840892
54956.6862938	0.0005434925218725795
54956.7067284	-0.0005113095020288227
54956.7271628	-0.0005260879631823201
54956.7475975	-0.0007584675419884945
54956.768032	-7.051851357253724e-05
54956.7884665	-0.0004997006764284606
54956.808901	-0.000987620697825875
54956.8293357	-0.00037937315758895807
54956.8497701	-0.0005009370761985821
54956.8702047	-0.00019820944902271265
54956.8906394	-0.0008026014304238771
54956.9110739	-0.00040913263896591445
54956.9315084	-0.00023484632986736642
54956.9519429	-0.0004524425963268186
54956.9723776	-7.383071545952191e-05
54956.992812	-0.0006893761532555942
54957.0132466	0.00012119965232493257
54957.0336812	-0.00034818540800962694
54957.0541157	-3.530395294859545e-05
54957.0745502	0.0003153598991243456
54957.0949848	-2.4860565693174408e-05
54957.1154193	0.0005497220145667114
54957.1358539	6.840383469786104e-05
54957.1562884	0.0001343097523811565
54957.1767231	0.000524737811661069
54957.1971575	4.6544012608507046e-05
54957.2175921	0.00031095036652750707
54957.2380267	-7.538304720178246e-05
54957.2584612	0.0002570409186759548
54957.2788958	0.00016752160729005539
54957.2993303	-0.0005096250268152858
54957.319765	0.0003513676001016819
54957.3401994	-0.0001461404544347289
54957.360634	-0.0001297962681636733
54957.3810685	-0.0007173766155030847
54957.4015031	-0.0004445342390795304
54957.4219376	0.0002502899703138439
54957.4423722	-0.0006434787225533256
54957.4628068	-0.0010527369925430463
54957.4832413	-0.0009117338469568637
54957.5036758	5.173287850901431e-05
54957.5241103	-0.00011033897803969239
54957.5445449	-0.0006660377347298407
54957.5649795	-0.000916793688352513
54957.5854139	0.0002045540234423271
54957.6058486	0.00038795782950096225
54957.6262831	9.577697085560999e-05
54957.6467177	-0.00020397813822725652
54957.6671521	-0.00019737111897732973
54957.6875868	0.000774589100348777
54957.7080213	0.00025392700738890994
54957.7284558	-4.814635902050668e-05
54957.7488904	-4.646116507167619e-05
54957.769325	-0.00016429391685335304
54957.7897594	0.00041313820432442583
54957.810194	-0.0001353744030669901
54957.8306286	-0.00028899427230655306
54957.8510631	0.00015188700003498923
54957.8714976	-0.0005760063087372203
54957.8919322	0.00015785685270941485
54957.9123668	-0.0005214826810320261
54957.9328013	-0.000194905926871769
54957.9532358	-0.00046670736788279044
54957.9736705	-0.00026656022098059395
54957.9941049	0.00040119572419961
54958.0145395	-0.0008528969435062095
54958.0349739	6.159594318155825e-05
54958.0554086	-0.0005085877870811828
54958.0962777	-9.341317628752677e-05
54958.1167122	-0.00038987952609836896
54958.1371468	0.00015020149819910955
54958.1575813	0.0003799852731773967
54958.1780158	0.0004318245459753456
54958.1984504	-0.00019360277592106456
54958.218885	-0.00016961455865605046
54958.2393194	0.0002704017754062704
54958.2597541	0.0003056273952903865
54958.2801886	-0.0004523762095178796
54958.3006231	-0.0008653978747830138
54958.3210576	0.0002224645487292065
54958.3414923	0.00020281031631519397
54958.3619267	-0.0005014515508570128
54958.3823613	-0.0008351365806316124
54958.4027959	-0.0008007846760609283
54958.4232305	0.0006497891774515097
54958.4436649	-0.000503077953004194
54958.4640994	-0.0009745322742151785
54958.4845341	-0.0010154807649147557
54958.5049685	-0.0005821629669693351
54958.5254031	0.0007651764779339487
54958.5458377	-0.0015775141871916531
54958.5662722	-0.0004163275723936266
54958.5867067	-0.0004371403293585985
54958.6071413	2.2418187414885438e-05
54958.6275758	9.707216819165865e-05
54958.6480105	-0.0012520924849468429
54958.6684449	0.0002707256266791802
54958.6888796	-7.40880540330835e-05
54958.7093141	5.977774522847312e-05
54958.7297486	2.5340488702951802e-05
54958.7501831	-0.000565435361282951
54958.7706178	0.0006687371071585346
54958.7910522	-7.726742553337829e-05
54958.8114867	0.0003304155568706335
54958.8319214	0.0001948308161114909
54958.8523558	-0.0004230079465550318
54958.8727904	0.0009605570478150582
54958.8932249	-0.00016779674480993378
54958.9136595	0.0006823023997934996
54958.934094	-0.0003528578181803965
54958.9545286	-0.00028120921933272314
54958.9749632	0.000493400393905219
54958.9953977	-0.0002950197653905917
54959.0158322	0.0001334628633653523
54959.0362667	-0.0011638594512319855
54959.0567013	0.0004128143105699422
54959.0771358	0.00015408728962107432
54959.0975703	-0.00023062991446209935
54959.1180049	-0.0004050496797614045
54959.1384395	-0.0007038286301632724
54959.158874	0.0008600707458139567
54959.1793085	0.0001845762895715808
54959.1997431	-0.00018868066936583716
54959.2201777	-0.0004580190738376899
54959.2406121	0.00027143976059207375
54959.2814813	-0.00037989598875931563
54959.3019157	-0.0003174532286838172
54959.3223503	0.0005344058326262058
54959.3427849	0.0007533048931254172
54959.3632194	0.0008538394722226172
54959.3836539	-0.0007878930988720612
54959.4040886	0.0008809083844525389
54959.4245231	0.0003413773364293604
54959.4449575	0.0009447199089027691
54959.4653921	0.0005973497439448749
54959.4858267	-0.0005630373847829162
54959.5062612	0.0011804479329260431
54959.5266957	-0.00021500911469019002
54959.5471302	0.0007080711076898893
54959.5675648	-0.0002227863422437082
54959.5879993	-0.00010839655024064143
54959.6084339	0.0005065066833438436
54959.6288684	-0.00039156418710284413
54959.649303	0.00022570292280832405
54959.6697375	-0.0005588886240079916
54959.690172	3.604182391292454e-05
54959.7106066	0.0001542201374373775
54959.7310411	-0.0007231425469580444
54959.7514756	1.981967043107602e-05
54959.7719102	-0.00039597084959019924
54959.7923448	4.745725120791633e-05
54959.8127792	0.00030147532975988156
54959.8332138	-0.0003694559155231758
54959.8536484	0.0009843796640520708
54959.8740828	-0.0002424989160001445
54959.8945174	0.000618639200634874
54959.914952	0.00025542168369163676
54959.9353866	0.0002158466707076201
54959.955821	0.00018989866737051386
54959.9762556	7.04794198700398e-05
54959.9966902	0.000689961506996184
54960.0171247	-0.0002255751744133505
54960.0375592	3.019349517074943e-07
54960.0579938	-0.0005161720611450704
54960.0784284	0.0004711416590197359
54960.0988628	-4.775619119534724e-05
54960.1192973	-0.0012423739345148732
54960.139732	-8.550220347736115e-05
54960.1601665	-4.5290659361540975e-05
54960.180601	0.00022570292280832405
54960.2010356	-0.0007972258196620174
54960.2214701	-0.0009382438360763246
54960.2419046	0.0008324872459510857
54960.2623391	0.0002859052254340355
54960.2827738	2.6046159225856513e-05
54960.3032082	-0.0006036197267142995
54960.3236427	5.717913883174219e-05
54960.3440774	0.0011194148349193966
54960.3645118	-0.0004558781081822616
54960.3849464	0.0004321484454017366
54960.4053809	-0.0003041658356188748
54960.4258154	0.0007630414107708816
54960.44625	0.0007663478589794437
54960.4666845	-0.0005004806871866663
54960.4871192	0.0006130572192137862
54960.5075536	-0.00016870150185255284
54960.5279881	0.0005876230183492481
54960.5484226	-8.232285608755774e-05
54960.5688572	7.424039031356244e-05
54960.5892918	0.0003347587335635893
54960.6505954	-0.00013511707902402748
54960.6710299	-0.0003045559113115104
54960.6914643	-0.0002582604174836689
54960.711899	-8.965277352501744e-05
54960.7323335	0.00020501070910405872
54960.752768	0.0002520420574292359
54960.7732025	-0.0002727850319654834
54960.7936371	-2.1423689728905515e-05
54960.8140716	0.00015597206952833176
54960.8345061	0.0004266338632579192
54960.8549408	3.934605889099885e-05
54960.8753752	8.293301423556443e-05
54960.8958097	0.0003536430346073871
54960.9162443	0.0008607852674717975
54960.9366788	1.5970183966373952e-06
54960.9571133	0.0001546103779883623
54960.9775479	0.0006627644447885217
54960.9979825	0.0007753035657511731
54961.018417	0.001025927158652351
54961.0388515	-0.00023297052503679083
54961.0592859	0.000815871017993075
54961.0797206	0.0006436255644484135
54961.1001551	0.0008774021828212852
54961.1205896	0.00034280569767553004
54961.1410242	0.00011510546084814166
54961.1614587	0.0009212222081931287
54961.1818932	0.0007387667400493569
54961.2023277	0.000534663315461259
54961.2227623	0.00036460504867719123
54961.2431969	0.0005702962063853789
54961.2636313	0.0009802914765018045
54961.2840659	0.0005715919699103011
54961.3045005	9.564413019091944e-05
54961.3249349	0.000492553224747283
54961.3658041	0.0005771072883629103
54961.3862386	-2.4536802479602215e-05
54961.4066731	4.54398251452659e-05
54961.4271077	9.013125692369783e-05
54961.4475422	0.0002724113156258312
54961.4679767	-9.037563398095472e-06
54961.4884112	8.526600346669966e-05
54961.5088458	0.00023543471022691165
54961.5292803	-3.666540461644274e-05
54961.5497148	0.0005764594031187897
54961.5701494	-0.0003076682123452912
54961.590584	0.00036174827071100424
54961.6110184	-0.0002956090335803907
54961.6314529	0.00028688509741492396
54961.6518876	0.00027786698696630197
54961.6723221	-0.00010664504185342594
54961.6927565	0.00011692375145599954
54961.7131912	-0.0002527410130337415
54961.7336257	0.0006661453497720515
54961.7540601	0.0006586774680528151
54961.7744947	-0.000297484730197084
54961.8153637	0.00034066315651237744
54961.8357983	0.0011920083737688714
54961.8562328	0.00024737536720387254
54961.8766673	-0.00044550515277741454
54961.8971019	0.0008400144809090904
54961.9175364	0.00023751061473475943
54961.9379709	0.0007105300492415978
54961.9584055	-0.00042203701273990646
54961.97884	6.353867860298124e-05
54961.9992744	0.0008925321054480406
54962.019709	-1.1923901830357408e-06
54962.0401436	-0.00013413758693836542
54962.060578	-0.0004525089831322049
54962.0810126	0.0007991885809417454
54962.1014472	0.0001140012036575655
54962.1218817	0.00011854277989975515
54962.1423161	6.178689565317086e-05
54962.1627508	0.0004815234748516417
54962.1831853	0.0006566672127839013
54962.2036197	-2.2527808072325683e-05
54962.2240544	0.00017368251808314028
54962.2444889	4.3106921486568694e-05
54962.2649233	0.0005516074814000405
54962.2853579	0.00038627196114759954
54962.3057925	-2.6288443327970867e-05
54962.3262269	0.0006020926963987705
