54953.5386991	0.0048000863207882105
54953.5591336	-0.003190751163753447
54953.579568	-0.004247662385358453
54953.6000025	0.0016537248933001791
54953.620437	0.002342612302554059
54953.6408714	-0.004372406416466745
54953.6613059	0.0002855776096595264
54953.6817404	0.0029714532927354043
54953.7021748	-0.004757725082656705
54953.7226093	-0.0010143829368480795
54953.7430439	0.0022705208305424662
54953.7634782	0.0007067795817867761
54953.7839127	-0.0031346071240516693
54953.8043472	-0.001270204842924727
54953.8247817	0.0037154662192531163
54953.8452161	-0.00045979421230235573
54953.8656506	-0.0033397900046949758
54953.8860852	-0.0008654256147497819
54953.9065196	0.004187081577461171
54953.926954	0.0008748237955558125
54953.9473886	-0.0032391015581190175
54953.967823	-0.0010198885203767105
54953.9882575	0.004034311817372682
54954.0086918	-0.00041071863999597724
54954.0291264	-0.00222710347349242
54954.0495609	0.004500431628569501
54954.0699954	0.0006726918681216887
54954.0904298	-0.0034691331468312825
54954.1108643	-0.0005362054954591855
54954.1312988	0.006594908303886982
54954.1517332	-0.0036236248998573473
54954.1721677	-0.002123512518668491
54954.1926022	0.004481216684855127
54954.2130366	0.0011687650932916682
54954.2334711	-0.004646493775544158
54954.2539056	0.0024944410777028025
54954.27434	0.0061284935136196594
54954.2947745	-0.004453931419812207
54954.315209	-0.0016281149535064543
54954.3356435	0.0020211511247278935
54954.3560779	0.002324940491261529
54954.3765125	-0.0036612707765026897
54954.3969469	0.0014531533095851756
54954.4173813	0.0009846286475827526
54954.4378158	-0.0036810422316317926
54954.4582504	-0.0019141988602928706
54954.4786847	0.002576992142930834
54954.4991192	-0.0010640308365239548
54954.5195537	-0.0007250590045106975
54954.5399883	-0.001716849002123766
54954.5604227	-0.0010414096131281525
54954.5808571	-0.0005625429335527343
54954.6012917	0.0018073637028432898
54954.6217262	-0.003278259285799834
54954.6421605	-0.0019507045436046866
54954.662595	0.0012687683323857613
54954.6830296	0.0016636586267182452
54954.703464	-0.0033221104286109693
54954.7238984	0.0017439384473121322
54954.744333	-0.0016179115519978637
54954.7647674	-0.0002028785780012754
54954.7852019	0.0020722444916447813
54954.8056363	-0.0013665738592578691
54954.8260708	-0.0012151630056091989
54954.8465053	-0.0022388023830739456
54954.8669398	0.0030784570540252076
54954.8873742	0.001964638352671244
54954.9078087	-0.001406699582373605
54954.9282432	-0.0018175788462340137
54954.9486776	0.0038047457491909853
54954.9691121	-0.002099712733427239
54954.9895466	0.0017098194405029687
54955.009981	0.003736478260139009
54955.0304156	-0.0016745335855627985
54955.05085	-0.0016921401337661734
54955.0712845	0.0035825649582115204
54955.0917189	0.0016558313406864755
54955.1121535	-0.00301511650869557
54955.1325879	0.0035201424185817842
54955.1530223	0.001102066294459192
54955.1734569	-0.004786453952309699
54955.1938914	0.0021312724338446998
54955.2143258	0.002788216933335974
54955.2347602	-0.0044357705782154255
54955.2551948	-0.0006129126101352966
54955.2756292	0.0020725464462625354
54955.2960637	-0.001415405162267902
54955.3164982	-0.003960296506244632
54955.3369326	0.0003345868223529891
54955.3573671	0.004720988056762465
54955.3778016	-0.003973572701479355
54955.3982361	-0.006070994910578165
54955.4186705	0.004085902935511143
54955.439105	0.0014825498865445041
54955.4595396	-0.0035289554668338496
54955.4799739	-0.0015664884321129335
54955.5004084	0.0023402024931673537
54955.5208428	-0.0029105007500707103
54955.5412774	-0.0006724913438223012
54955.5617118	0.002410089136997584
54955.5821463	-0.005570419033677609
54955.6025808	0.0004530562702793617
54955.6230153	0.0008304041638833581
54955.6434497	6.251383851640924e-05
54955.6638841	-0.0016773352866632507
54955.6843187	-0.00176316397095988
54955.7047532	-0.002696042554466871
54955.7251875	0.007254056475762383
54955.7456221	0.0006748977906259057
54955.7660566	-0.006297738291733523
54955.786491	0.002658243307916308
54955.8069254	0.004500533363980708
54955.82736	1.9029013897053915e-05
54955.8477945	0.0008791363533262597
54955.868229	0.003257621040537728
54955.8886634	-0.0002763026194223528
54955.9090979	-0.0003024463543432887
54955.9295324	0.001713531606339913
54955.9499668	0.007019875673524467
54955.9704013	-0.0025442169335132547
54955.9908358	-0.004351749582534481
54956.0112702	0.00397779585189717
54956.0317048	0.0037292395609913598
54956.0521392	-0.004151349463567655
54956.0725737	-0.0019798073325549836
54956.0930081	0.0048414481696763545
54956.1134427	-0.0019966088646334867
54956.1338772	-0.005429861878864628
54956.1543115	0.004015304639279904
54956.1747461	-0.0019083982405110334
54956.1951806	-0.00033720240522860934
54956.215615	-0.0014265121359411381
54956.2360494	0.000871916679221485
54956.256484	0.0009542430639086774
54956.2769184	-0.0027232269660562025
54956.3177874	0.002863758001659278
54956.3382218	0.00020039530771676084
54956.3586563	-0.0056707920106653376
54956.3790908	0.004473871285863851
54956.3995253	-0.00016891835960919366
54956.4199597	-0.00043866155468030854
54956.4403942	-0.0027460127353133856
54956.4608288	0.0023956294622955454
54956.4812631	-0.001801674620514504
54956.5016976	-0.0001820422474878569
54956.522132	-0.0007308659497944348
54956.5425666	0.00016953142468523197
54956.563001	0.001243591402230848
54956.5834355	-0.0037672123792269474
54956.60387	0.0035373306147281625
54956.6243045	0.0016816215238701915
54956.6447389	-0.003185656812279447
54956.6651733	-0.000799348650991405
54956.6856079	0.007402639262979349
54956.7060424	0.000270846029774674
54956.7264768	-0.003280356182234101
54956.7469113	0.003116537988367085
54956.7673458	0.0029773816661222696
54956.7877802	0.0012786998282994233
54956.8082147	0.0003183498061503087
54956.8286492	0.0024921311932910584
54956.8490836	-0.001492749451930564
54956.8695181	0.00034871759857679763
54956.8899527	0.0026558327978793983
54956.9103871	-0.0009728409548444006
54956.9308215	-0.0010267944839821297
54956.951256	-0.0019056969922974787
54956.9716906	0.0013644688483349654
54956.9921249	-0.0011297906290792525
54957.0125594	-0.00022812141703454358
54957.032994	-0.00020888834254151334
54957.0534284	-0.0029825435492920604
54957.0738628	0.00020330190927175806
54957.0942973	0.0011341609050514734
54957.1147318	-0.0009711393679356917
54957.1351663	-0.0037450461576735705
54957.1556007	0.00336002954183634
54957.1760353	-0.001150309000960803
54957.1964697	0.0018885572908704518
54957.2169042	-0.002676153368158296
54957.2373387	-0.00029503447518841597
54957.2577731	0.0006064264543983455
54957.2782076	0.0022284536186027992
54957.2986421	-0.00024795548881684226
54957.3190767	-0.0014703369526820609
54957.339511	0.0006809137323671166
54957.3599455	-0.0017502602035666115
54957.38038	0.003702194921087809
54957.4008145	-0.0020421118684161854
54957.4212489	-0.00020648418427349213
54957.4416834	-0.0032410987962361304
54957.462118	0.0030263106293482167
54957.4825524	0.0011267392629701334
54957.5029868	-0.001734255119243855
54957.5234212	0.0006535432631782356
54957.5438558	0.001756382993130856
54957.5642903	0.0009159362595401177
54957.5847246	-0.000968435786868227
54957.6051592	0.0007512942572684977
54957.6255937	0.003024501168809479
54957.6460282	0.001395166397161418
54957.6664625	-0.0013089340853333908
54957.6868971	0.0021269548997135956
54957.7073316	7.574072192007009e-05
54957.727766	0.0003889082505974528
54957.7482006	0.0017885971486233387
54957.768635	0.001303476963395056
54957.7890694	-0.00018634931006999977
54957.8095039	-0.003074063547868988
54957.8299385	0.0013273507051341227
54957.8503728	0.0038725142960824854
54957.8708073	-0.0033485798227417263
54957.8912418	-0.0018995967553703252
54957.9116764	0.0006759000175140528
54957.9321107	0.002758484124527172
54957.9525452	-0.005577496428752937
54957.9729798	0.0015581003391265114
54957.9934142	0.0014652927370288893
54958.0138486	-0.0030667703153230974
54958.034283	-0.0018138787211334773
54958.0547176	0.0025658442524605363
54958.0955865	-0.005753215894383601
54958.116021	0.0008743232319226024
54958.1364555	0.0033146025062240625
54958.15689	0.0016739944812531604
54958.1773243	-0.008083324855038043
54958.1977589	0.003356913793410854
54958.2181934	0.003008425781141355
54958.2386278	-0.0010034716257472098
54958.2590624	-0.00419566359019008
54958.2794968	0.003400432166156264
54958.2999312	0.0011296483454845685
54958.3203657	-0.0034078091951190714
54958.3408003	0.001992843620655549
54958.3612346	0.003277016296840074
54958.3816691	-0.0017623637318582297
54958.4021037	-0.0030223103341793234
54958.4225382	0.005038016100787246
54958.4429725	0.0017341041713745398
54958.463407	-0.002036611465983995
54958.4838416	0.0014406120738978956
54958.504276	0.0024475438031679175
54958.5247104	0.00050538076753881
54958.545145	-0.0013712771297775816
54958.5655794	0.0019370363664172885
54958.5860139	0.0015790706699831958
54958.6064483	-0.0012155626864291946
54958.6268828	-0.00036955482837619513
54958.6473174	-0.0006697883006623329
54958.6677518	0.0032197358160175327
54958.6881863	-0.002753507680319345
54958.7086208	-0.0020705120368145202
54958.7290552	0.0023464268810915456
54958.7494897	0.00015069182956750637
54958.7699243	-0.005514596967058694
54958.7903586	3.065095982357491e-05
54958.8107931	0.004609698376551563
54958.8312277	-0.003540838491888465
54958.8516621	-0.004145760085426886
54958.8720965	0.00037247157201925063
54958.892531	0.004873049328494972
54958.9129655	-0.00725847827209769
54958.9334	0.0008805392217947627
54958.9538344	0.0015066291924732411
54958.974269	-0.0014976532450763358
54958.9947034	-0.00293967758537228
54959.0151379	0.00320556762449975
54959.0355722	-0.000374662410321136
54959.0560068	-0.003637404978517722
54959.0764413	0.0020274739029169098
54959.0968757	0.0010035828433974103
54959.1173102	-0.0016578282286676682
54959.1377447	-0.0017125480066955134
54959.1581792	0.0039265110538853065
54959.1786136	-0.002769497746768934
54959.1990481	0.001711825806758327
54959.2194826	0.001681119303686529
54959.239917	-0.0017410579491112799
54959.280786	0.0016603473721463757
54959.3012204	0.0020951328898171084
54959.3216549	-0.0003190738576464014
54959.3420895	-0.0022161045149697856
54959.3625239	0.0021823709833164173
54959.3829583	0.0013271503961824749
54959.4033929	-0.0009541220708424447
54959.4238274	-0.0002587743869497672
54959.4442618	0.0003587407472576132
54959.4646962	-0.0028935125436344578
54959.4851308	0.0010536257696021067
54959.5055652	0.0011391767365154237
54959.5259997	-0.0020186098377212858
54959.546434	-0.0019024964525371502
54959.5668686	0.0010101012326302339
54959.5873031	-0.001013281048033221
54959.6077376	-0.0012182643711771135
54959.628172	0.0018722983034944463
54959.6486065	-0.0036631688211414826
54959.669041	0.002101958513510027
54959.6894754	-0.0005054603716505568
54959.7099099	-0.0009736417760741745
54959.7303444	-0.00034912169622636213
54959.7507788	0.0025797032881182957
54959.7712134	-0.0035103790315513805
54959.7916478	0.0005983052414464396
54959.8120822	0.0028272931896093922
54959.8325167	-0.0031962457223695395
54959.8529513	-0.0012835152536645467
54959.8733856	0.0008135590884048582
54959.8938201	0.003756987526356781
54959.9142547	-0.003678446361972121
54959.9346892	-0.0026415706209110823
54959.9551235	0.003610310461978017
54959.975558	0.0036617810661621064
54959.9959926	-0.006452823777713945
54960.0164271	0.001915857418282485
54960.0368614	0.005476874981015456
54960.057296	-0.003281954423750122
54960.0777305	-0.0020748128944703126
54960.0981649	0.0061341360639293185
54960.1185993	-0.0007566975727861802
54960.1390339	-0.0027710967404619424
54960.1594684	0.005820413509537659
54960.1799028	0.0009650740560580573
54960.2003373	-0.002900208348650679
54960.2207718	0.0017612000263440564
54960.2412062	0.001176086882111349
54960.2616407	0.003119250481168123
54960.2820752	-0.001085850850740755
54960.3025096	-0.003294540813111979
54960.3229441	0.0017373154585804684
54960.3433787	0.0015275985292078076
54960.363813	-0.0005552328107452098
54960.3842475	-0.003855871462382865
54960.404682	0.002275942882500104
54960.4251165	-0.0022880935817504167
54960.4455509	-0.0018505862208666457
54960.4659854	0.00013215397680532703
54960.48642	0.0015018132885646907
54960.5068544	-0.004688892725852156
54960.5272889	-0.0015911988795647147
54960.5477232	0.002541138559488232
54960.5681578	0.0013630640703734542
54960.5885923	-0.007724851186068804
54960.6498957	-0.0038197301017977026
54960.6703302	-0.005864534145880285
54960.6907646	0.004395602861258396
54960.7111991	0.0011817037534012087
54960.7316336	-0.0044762824148687486
54960.752068	0.002838946520668628
54960.7725025	0.00199194039318229
54960.792937	-0.003306927600778664
54960.8133714	-0.0018505862208666457
54960.8338059	0.004067398179200765
54960.8542404	0.0034632505167415673
54960.8746748	-0.004866851164914365
54960.8951093	-6.1023345592658984e-05
54960.9155438	0.0036677119233043953
54960.9359782	0.0008582796480087751
54960.9564127	-0.003479119741900405
54960.9768472	0.0020124180165375094
54960.9972818	0.0038405394113230074
54961.0177161	-0.0024633468469179576
54961.0381506	0.0012612456217393486
54961.058585	0.0013316650607269054
54961.0790196	-0.001431714648413518
54961.099454	0.003035252520904308
54961.1198885	0.0005488850757888741
54961.140323	0.00019468346069295706
54961.1607575	-0.00017392815164996023
54961.1811919	0.0016708835674990041
54961.2016263	-0.0018671900322662083
54961.2220609	0.002791130470965797
54961.2424954	0.00018556483433584958
54961.2629297	-0.003348179647845839
54961.2833643	0.0005556009023539588
54961.3037988	0.003027014094920233
54961.3242332	-0.0011447041520291634
54961.3651022	0.0017014895920759443
54961.3855367	-0.0014051984807696982
54961.4059712	0.001490676432064575
54961.4264056	-0.001904697144690104
54961.4468401	0.002490925479280648
54961.4672746	-0.004228799313104048
54961.487709	0.0006638695061713662
54961.5081435	0.0021023607023895607
54961.528578	-0.00034471527895085785
54961.5490124	-0.0037688099042352263
54961.569447	0.0026305221228266618
54961.5898814	0.001971765082631194
54961.6103158	-0.0038215269108459182
54961.6307503	0.0023763501955791355
54961.6511849	0.0005901853723973005
54961.6716193	-0.0033031315410063655
54961.6920537	0.0030890070200477737
54961.7124883	0.0012062771045222576
54961.7329228	-0.001845585439575359
54961.7533571	-0.0007795259310565683
54961.7737916	0.0037977073601140887
54961.8146605	-0.0016877391637191153
54961.835095	0.001733601926911632
54961.8555295	0.0017309930853848243
54961.875964	-0.002086613285161576
54961.8963984	0.00015600325912679125
54961.9168329	0.0037934848633494056
54961.9372674	0.0001060004048163421
54961.9577019	-0.0015408758490753627
54961.9781363	-0.0006890132124315329
54961.9985707	0.004581023226419845
54962.0190053	-0.002781190813490042
54962.0394398	-0.00029603580622250547
54962.0598741	0.0007339499101970404
54962.0803087	0.0020440371609353747
54962.1007432	0.00014938994968893837
54962.1211777	-0.001456529342121371
54962.141612	0.002177050916555956
54962.1620466	0.0014608789677943435
54962.1824811	-0.0007608024322696139
54962.2029155	-0.0018700910962383688
54962.22335	0.0034826494467257163
54962.2437845	-0.0023444823234921586
54962.2642189	-0.0019251010227527843
54962.2846533	0.0016331538512233124
54962.3050879	0.0016579390765798507
54962.3255223	-0.0033231089717844497
54962.3459568	-0.001767065288182934
54962.3663913	0.004021439521698866
54962.3868257	-0.0014214082189969446
54962.4072602	-0.002989038012142231
54962.4276947	-0.0011499080150141339
54962.4481292	0.003731552078834355
54962.4685636	-0.0011115740997293955
54962.4889981	-0.003455949217761045
54962.5094327	0.0006944471565972776
54962.529867	0.002617063532499131
54962.5503015	-0.0024658470977296787
54962.570736	0.0012267399150278635
54962.5911704	0.0023337763609525553
54962.6116049	-0.002202406214761865
54962.6320394	-0.0010201883349232332
54962.6524739	0.004829069979420453
54962.6729083	0.0028505986909728165
54962.6933428	-0.0034726282098827
54962.7137773	-0.002021310805032428
54962.7342118	0.00620043790426017
54962.7546462	0.0008833475311824657
54962.7750807	-0.0016560265547838071
54962.7955153	-0.0021305113021430344
54962.8159497	0.004387554981009956
54962.8363841	-0.00020548277064591502
54962.8568186	-0.002374474161749518
54962.8772531	0.0009600603124386708
54962.8976875	0.00011101148866998756
54962.918122	-0.00033259593664070053
54962.9385565	-0.0033840375458566996
54962.958991	0.00289188633804649
54962.9794254	-0.0003712573583598555
54962.9998598	-0.0033040303734672705
54963.0202944	-0.000415126071382943
54963.0407289	0.004125126337891416
54963.0611632	-0.003037497142564405
54963.0815977	-0.004248759719107653
54963.1020323	0.002889274711874279
54963.1224666	0.002334479377962495
54963.1429011	-0.0037321659232230076
54963.1633357	-0.0008734345927710052
54963.1837702	0.0021718298232453748
54963.2042045	-0.0005929852267865243
54963.224639	-0.0014498259086455079
54963.2450736	0.000661363326825537
54964.5120102	0.0018591682196813508
54964.5324448	-0.003318488245797724
54964.5528793	0.0008351359035554395
54964.5733136	0.005361108343235443
54964.5937481	-0.0029254855373341826
54964.6141827	-0.003769345002408997
54964.634617	0.005053903156023054
54964.6550515	0.0005130461894715665
54964.6754861	-0.007362604215781943
54964.6959205	0.004902298710034003
54964.7163549	0.000841963633217091
54964.7367894	-0.006997281911504061
54964.757224	-0.0008673028011774164
54964.7776583	0.0059090905711602915
54964.7980928	-0.002599008723283447
54964.8185274	-0.007030480361128966
54964.8389617	0.0012055366952115065
54964.8593962	0.00346140023105157
54964.8798307	-0.0023586426321724474
54964.9002651	-0.0031775320542966057
54964.9206996	0.0012237177087985884
54964.9411341	0.0029350751005239317
54964.9615686	-0.0031310096006738064
54964.982003	0.00041436995478072447
54965.0024375	0.0021572254522208567
54965.0228719	-0.0010472546603512711
54965.0433064	-0.0010107649616806214
54965.0637409	0.0024963978827159394
54965.0841753	-0.0015884318455707813
54965.1046097	0.00165303753003343
54965.1250443	-0.002679986290454295
54965.1454787	-0.0013413267667274908
54965.1659132	0.004487712539999578
54965.1863477	-0.004012898761345696
54965.2067822	-0.00365624867447778
54965.2272166	0.0010882160468117519
54965.247651	0.004350492800847761
54965.2680856	-0.006077604507130019
54965.28852	-0.0004991872751212156
54965.3089544	0.002294571111121968
54965.329389	-0.003958213245024211
54965.3498234	0.0004267160391826508
54965.3702578	0.0031700281378714834
54965.3906923	0.0003742194905917984
54965.4111268	-0.005588174983707006
54965.4315613	0.002814147338055406
54965.4519957	0.003523810651733683
54965.4724303	0.0005355331416136977
54965.4928647	-0.006286722438279213
54965.5132991	0.0032240692991098996
54965.5337335	0.0032714710465384655
54965.5541681	-0.004190330359366001
54965.5746025	-0.0015823195729183226
54965.5950369	0.002020602299081631
54965.6154715	-0.0016948306626662912
54965.6359059	-0.001403960976665175
54965.6563404	0.002514802635500857
54965.6767748	-0.0046466198459338415
54965.6972093	-0.0018430916855312063
54965.7176438	0.00200230628579412
54965.7380782	0.00012652332101481534
54965.7585128	-0.0014862295087869626
54965.7789472	-0.002401193477197694
54965.7993816	0.0009053291207106184
54965.8198161	-0.00045585957879268335
54965.8402506	0.003440563626165627
54965.860685	-0.0010866492755639001
54965.8811195	-0.0017207786046338214
54965.901554	0.0005875350385249334
54965.9219884	0.0005497875405193753
54965.9424229	0.003913156298297693
54965.9628573	-0.004162642488452661
54965.9832919	0.00020229208066524507
54966.0037263	0.001102477703666338
54966.0241607	-5.229922862781677e-06
54966.0445952	-0.0007594187602535385
54966.0650297	0.0004561280126331724
54966.0854641	-0.0032342558107849584
54966.1058986	0.002045633556416959
54966.1263331	0.001346075877165731
54966.1467675	-0.005492139788001893
54966.167202	0.001803988227550235
54966.1876365	0.001052158404981185
54966.2080711	0.00033356817648133585
54966.2285054	-0.0018547119296083991
54966.2489399	0.002030855098190898
54966.2693744	-0.002948000829864128
54966.2898088	-0.000539805901556889
54966.3102433	0.004874480625108646
54966.3306777	-0.00026888876459629785
54966.3511122	-0.004685084820103214
54966.3715467	0.001608520703877403
54966.3919812	0.003506496899042588
54966.4124156	-0.003995104356976142
54966.4328501	-1.1451258462358282e-05
54966.4532846	0.0007850282111885321
54966.4737189	-0.0001456957599561548
54966.4941535	-0.005232141761577935
54966.514588	0.0016419843651824806
54966.5350223	0.0028418122420035274
54966.5554569	-0.007496340878402563
54966.5758914	-0.0005036008260859148
54966.5963257	0.003876299667254557
54966.6167602	-0.0032181492082941077
54966.6371948	-0.004443881875225486
54966.6576292	0.0016300257727692724
54966.6780636	0.0042420985535294164
54966.6984982	-0.0022424949298258667
54966.7189326	-0.0013015411547243616
54966.739367	0.0006961677740520145
54966.7598015	0.001384554504932467
54966.780236	0.0001237141274703646
54966.8006704	6.149755582818273e-05
54966.8211049	0.0009097484027460467
54966.8415393	-0.00012713540542819146
54966.8619738	-0.002285651419734691
